name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Vic Naiker,0000-0002-7069-8497,132071,Journal of Management Accounting Research,The Agency Cost Effects of Unionization on Firm Value,2008,3.0,Vic Naiker; Farshid Navissi; V. G. Sridharan,10.2308/jmar.2008.20.1.133,https://doi.org/10.2308/jmar.2008.20.1.133,https://openalex.org/W2160416196,A*,Q1,0.87206166,35.0,2.0737,closed,,published,OpenAlex
Vic Naiker,0000-0002-7069-8497,132071,Journal of Banking & Finance,Foreign exchange exposure and analysts’ earnings forecasts,2022,5.0,Iliyas Yusoff; Chen Chen; Karen Lai; Vic Naiker; Jun Wang,10.1016/j.jbankfin.2022.106715,https://doi.org/10.1016/j.jbankfin.2022.106715,https://openalex.org/W4308150149,A*,Q1,0.9173827,12.0,3.0695,bronze,https://www.sciencedirect.com/science/article/pii/S0378426622002953,published,OpenAlex
Vic Naiker,0000-0002-7069-8497,132071,Journal of Accounting and Public Policy,Why do audit clients voluntarily disclose the compliance and planning components of auditor provided tax services?,2023,4.0,Ronen Gal‐Or; Michelle Harding; Vic Naiker; Divesh S. Sharma,10.1016/j.jaccpubpol.2023.107160,https://doi.org/10.1016/j.jaccpubpol.2023.107160,https://openalex.org/W4389836323,A*,Q1,0.86615595,4.0,1.5989,closed,,published,OpenAlex
Vic Naiker,0000-0002-7069-8497,132071,Journal of Banking & Finance,Do professional ties enhance board seat prospects of independent directors with tainted reputations?,2023,4.0,Chen Chen; Ying Dou; Yu Flora Kuang; Vic Naiker,10.1016/j.jbankfin.2023.106972,https://doi.org/10.1016/j.jbankfin.2023.106972,https://openalex.org/W4385544345,A*,Q1,0.76197951,2.0,0.7915,hybrid,https://doi.org/10.1016/j.jbankfin.2023.106972,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Accounting and Finance,Impact of on-field football success on the off-field financial performance of AFL football clubs,2006,2.0,Matt Pinnuck; Brad Potter,10.1111/j.1467-629x.2006.00179.x,https://doi.org/10.1111/j.1467-629x.2006.00179.x,https://openalex.org/W2086252996,A,Q1,0.93812745,73.0,3.7695,closed,,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,The European Accounting Review,The Valuation Relevance of Greenhouse Gas Emissions under the European Union Carbon Emissions Trading Scheme,2014,4.0,Peter Clarkson; Yue Li; Matt Pinnuck; Gordon D. Richardson,10.1080/09638180.2014.927782,https://doi.org/10.1080/09638180.2014.927782,https://openalex.org/W2115079207,A*,Q1,0.96397269,51.0,6.2383,green,https://utoronto.scholaris.ca/bitstreams/e23eb4ec-a3c9-4c40-87db-3f97780d5c67/download,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Accounting and Finance,Stock preferences and derivative activities of Australian fund managers,2004,1.0,Matt Pinnuck,10.1111/j.1467-629x.2004.00102.x,https://doi.org/10.1111/j.1467-629x.2004.00102.x,https://openalex.org/W2066013777,A,Q1,0.94429484,49.0,4.2539,closed,,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Journal of Accounting and Public Policy,The quality and conservatism of the accounting earnings of local governments,2009,2.0,Matt Pinnuck; Bradley N. Potter,10.1016/j.jaccpubpol.2009.08.002,https://doi.org/10.1016/j.jaccpubpol.2009.08.002,https://openalex.org/W2036804129,A*,Q1,0.96120397,42.0,6.4822,closed,,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Journal of Contemporary Accounting and Economics,What is the Abnormal Return Performance of Mutual Funds due to Private Earnings Information?,2005,1.0,Matt Pinnuck,10.1016/s1815-5669(10)70009-6,https://doi.org/10.1016/s1815-5669(10)70009-6,https://openalex.org/W2062579449,A,Q2,0.78855234,19.0,0.7731,closed,,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Pacific-Basin Finance Journal,A review of the impact of Ball and Brown (1968) on research in the Asia-Pacific Basin,2018,3.0,Greg Clinch; John D. Lyon; Matt Pinnuck,10.1016/j.pacfin.2018.11.004,https://doi.org/10.1016/j.pacfin.2018.11.004,https://openalex.org/W2901499921,A,Q1,0.91426458,8.0,2.8884,green,https://figshare.com/articles/journal_contribution/A_review_of_the_impact_of_Ball_and_Brown_1968_on_research_in_the_Asia-Pacific_Basin/20582301,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Journal of Behavioral Finance,The New York TimesandWall Street Journal: Does Their Coverage of Earnings Announcements Cause “Stale” News to Become “New” News?,2014,1.0,Matt Pinnuck,10.1080/15427560.2014.908881,https://doi.org/10.1080/15427560.2014.908881,https://openalex.org/W3123792738,A,Q2,0.84878547,13.0,1.2534,closed,,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,"Accounting, Organizations and Society",The profit versus loss heuristic and firm financing decisions,2013,2.0,Matt Pinnuck; Chander Shekhar,10.1016/j.aos.2013.09.003,https://doi.org/10.1016/j.aos.2013.09.003,https://openalex.org/W2002995634,A*,Q1,0.90572578,15.0,2.3651,closed,,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Australian Journal of Management,Earnings management: Who do managers consider and what is the relative importance of ethics?,2022,3.0,Paul Coram; James R. Frederickson; Matt Pinnuck,10.1177/03128962221137235,https://doi.org/10.1177/03128962221137235,https://openalex.org/W4311117488,A,Q1,0.8363192,5.0,1.3839,closed,,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Accounting and Business Research,Competition among exchanges through simplified disclosure requirements: evidence from the American and Global Depositary Receipts,2013,2.0,Oksana Kim; Matt Pinnuck,10.1080/00014788.2013.849193,https://doi.org/10.1080/00014788.2013.849193,https://openalex.org/W2023006130,A,Q1,0.20680419,4.0,0.0,green,https://papers.ssrn.com/sol3/Delivery.cfm/SSRN_ID2467840_code82281.pdf?abstractid=2467840&mirid=1&type=2,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Pacific Accounting Review,Does the change of accounting regulation on employee share options give rise to greater scope for earnings management?,2011,2.0,Hong Nee Ang; Matt Pinnuck,10.1108/01140581111185526,https://doi.org/10.1108/01140581111185526,https://openalex.org/W2011722224,B,Q2,0.82885139,3.0,0.7401,closed,,published,OpenAlex
Matthew Pinnuck,0000-0002-7743-5796,94,Accounting and Finance,Market risk exposure of merger arbitrage in Australia,2011,3.0,Jason Hall; Matt Pinnuck; Matthew. Thorne,10.1111/j.1467-629x.2011.00453.x,https://doi.org/10.1111/j.1467-629x.2011.00453.x,https://openalex.org/W2155115549,A,Q1,0.20266306,2.0,0.0,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1467-629X.2011.00453.x,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,British Accounting Review,Exploring the implications of integrated reporting for social investment (disclosures),2016,4.0,Carol A. Adams; Brad Potter; Prakash J. Singh; Jodi York,10.1016/j.bar.2016.05.002,https://doi.org/10.1016/j.bar.2016.05.002,https://openalex.org/W2402667038,A*,Q1,0.9966937,212.0,32.4587,green,http://dro.dur.ac.uk/19005/,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Accounting and Finance,Impact of on-field football success on the off-field financial performance of AFL football clubs,2006,2.0,Matt Pinnuck; Brad Potter,10.1111/j.1467-629x.2006.00179.x,https://doi.org/10.1111/j.1467-629x.2006.00179.x,https://openalex.org/W2086252996,A,Q1,0.93812745,73.0,3.7695,closed,,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Australian Accounting Review,Discipline‐Informed Approaches to Water Accounting,2012,3.0,Keryn Chalmers; Jayne M. Godfrey; Brad Potter,10.1111/j.1835-2561.2012.00175.x,https://doi.org/10.1111/j.1835-2561.2012.00175.x,https://openalex.org/W1518784138,B,Q2,0.75167272,31.0,0.637,closed,,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Meditari Accountancy Research,Professional financial statement users’ perceived value of carbon accounting disclosures and decision context,2022,3.0,Paul Coram; Brad Potter; Naomi S. Soderstrom,10.1108/medar-02-2021-1193,https://doi.org/10.1108/medar-02-2021-1193,https://openalex.org/W4224104437,A,Q1,0.79085079,7.0,0.8556,closed,,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Abacus,Enhancing the Accessibility of Accounting and Business Archives: The Role of Technology in Informing Research in Accounting and Business,2013,7.0,Phillip Cobbin; Graeme Dean; Cameron Esslemont; Patrick J. Ferguson; Monica Keneley; Brad Potter; Brian West,10.1111/abac.12009,https://doi.org/10.1111/abac.12009,https://openalex.org/W2120869411,A,Q2,0.85213021,13.0,1.492,closed,,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Accounting Research Journal,Implementing AASB 15 revenue from contracts with customers: the preparer perspective,2019,4.0,Michael Davern; Nikole Gyles; Brad Potter; Victor X. D. Yang,10.1108/arj-03-2018-0055,https://doi.org/10.1108/arj-03-2018-0055,https://openalex.org/W2936722985,B,Q2,0.91583666,13.0,3.1558,closed,,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Australian Accounting Review,Developing Accounting Regulations that Reflect Public Viewpoints: The Australian Solution to Differential Reporting,2013,3.0,Brad Potter; Tom Ravlic; Sue Wright,10.1111/auar.12000,https://doi.org/10.1111/auar.12000,https://openalex.org/W2122353474,B,Q2,0.95605091,12.0,5.5186,closed,,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Australian Accounting Review,Going Concern Uncertainty: What Do Firms Disclose?,2022,4.0,Michael E. Bradbury; Neil Fargher; Brad Potter; Stephen L. Taylor,10.1111/auar.12379,https://doi.org/10.1111/auar.12379,https://openalex.org/W4284970793,B,Q2,0.82802675,5.0,1.3952,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/auar.12379,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Accounting and Finance,Keeping it private: financial reporting by large proprietary companies in Australia,2019,4.0,Brad Potter; Matt Pinnuck; George Tanewski; Sue Wright,10.1111/acfi.12436,https://doi.org/10.1111/acfi.12436,https://openalex.org/W2914198729,A,Q1,0.89401695,6.0,2.5141,green,https://figshare.com/articles/journal_contribution/Keeping_it_private_financial_reporting_by_large_proprietary_companies_in_Australia/20769424,published,OpenAlex
Brad Potter,0000-0001-6593-7871,,Australian Accounting Review,Differential Reporting,2013,1.0,Brad Potter,10.1111/auar.12006,https://doi.org/10.1111/auar.12006,https://openalex.org/W2330380434,B,Q2,0.30674964,5.0,0.0,closed,,published,OpenAlex
Bo Qin,0000-0001-5817-1169,115157,International Review of Financial Analysis,The consumer side of political capital: evidence from customer complaints,2026,5.0,Shafu Zhang; Yanqing Liu; Yu Fu; He Xiao; Bo Qin,10.1016/j.irfa.2026.105339,https://doi.org/10.1016/j.irfa.2026.105339,https://openalex.org/W7202346918,A,Q1,0.8391623,0.0,0.0,closed,,published,OpenAlex
Naomi Soderstrom,0000-0001-7602-9182,5569,Zurich Open Repository and Archive (University of Zurich),Reporting Bias and Monitoring in Clean Development Mechanism Projects,2021,3.0,Hui Chen; Peter Letmathe; Naomi S. Soderstrom,10.18154/rwth-2020-11463,https://doi.org/10.18154/rwth-2020-11463,https://openalex.org/W3134116073,,,0.03639083,0.0,0.0,green,https://www.zora.uzh.ch/id/eprint/265003/1/Contemporary_Accting_Res___2020___Chen___Reporting_Bias_and_Monitoring_in_Clean_Development_Mechanism_Projects.pdf,published,OpenAlex
Martin Weisner,0000-0003-1702-6277,127594,The European Accounting Review,Advice Utilization From Predictive Analytics Tools: The Trend is Your Friend,2022,3.0,Dennis D. Fehrenbacher; Alessandro Ghio; Martin Weisner,10.1080/09638180.2022.2138934,https://doi.org/10.1080/09638180.2022.2138934,https://openalex.org/W4309791146,A*,Q1,0.94283102,27.0,4.1746,closed,,published,OpenAlex
Martin Weisner,0000-0003-1702-6277,127594,International Journal of Accounting Information Systems,Data analytics (ab) use in healthcare fraud audits,2021,3.0,Jared Koreff; Martin Weisner; Steve G. Sutton,10.1016/j.accinf.2021.100523,https://doi.org/10.1016/j.accinf.2021.100523,https://openalex.org/W3179585173,A,Q1,0.96376412,22.0,6.4763,closed,,published,OpenAlex
Martin Weisner,0000-0003-1702-6277,127594,Decision Support Systems,Avatars and organizational knowledge sharing,2024,2.0,Dennis D. Fehrenbacher; Martin Weisner,10.1016/j.dss.2024.114245,https://doi.org/10.1016/j.dss.2024.114245,https://openalex.org/W4396643307,A*,Q1,0.9572346,9.0,5.9284,closed,,published,OpenAlex
Martin Weisner,0000-0003-1702-6277,127594,International Journal of Accounting Information Systems,The cost stickiness of information technology material weaknesses: An intertemporal comparison between it-related and other material weaknesses,2020,4.0,Patricia Navarro; Sean W. G. Robb; Steve G. Sutton; Martin Weisner,10.1016/j.accinf.2020.100454,https://doi.org/10.1016/j.accinf.2020.100454,https://openalex.org/W2940235715,A,Q1,0.60135647,3.0,0.3092,closed,,published,OpenAlex
Martin Weisner,0000-0003-1702-6277,127594,Journal of Emerging Technologies in Accounting,Using Sociological Theories and Concepts in Accounting Information Systems Research: A Framework for Team Research,2018,1.0,Martin Weisner,10.2308/jeta-52236,https://doi.org/10.2308/jeta-52236,https://openalex.org/W2888129115,B,Q2,0.10864348,1.0,0.0,closed,,published,OpenAlex
Qingbo Yuan,0000-0003-4660-4283,1556,Accounting and Finance,The real effects of corporate fraud: evidence from class action lawsuits,2014,2.0,Qingbo Yuan; Yunyan Zhang,10.1111/acfi.12090,https://doi.org/10.1111/acfi.12090,https://openalex.org/W2006791990,A,Q1,0.92817263,38.0,3.2621,closed,,published,OpenAlex
Qingbo Yuan,0000-0003-4660-4283,1556,China Journal of Accounting Research,Risk-preparedness mechanism and audit quality: Evidence from mandatory increase of professional indemnity insurance and professional risk fund,2022,2.0,Yue Qi; Qingbo Yuan,10.1016/j.cjar.2022.100284,https://doi.org/10.1016/j.cjar.2022.100284,https://openalex.org/W4311317808,A,Q1,0.80568118,5.0,1.1018,gold,https://doi.org/10.1016/j.cjar.2022.100284,published,OpenAlex
Qingbo Yuan,0000-0003-4660-4283,1556,Journal of Business Ethics,Cultivating Integrity? The Role of Employee Directors in Mitigating Corporate Financial Misconduct,2025,3.0,Xiaofeng Quan; Cheng Xiang; Qingbo Yuan,10.1007/s10551-025-06143-1,https://doi.org/10.1007/s10551-025-06143-1,https://openalex.org/W4414448532,A,Q1,0.93907505,2.0,3.8869,closed,,published,OpenAlex
Carole Comerton-Forde,0000-0002-1618-0371,25276,Journal of Financial Economics,"Inverted fee structures, tick size, and market quality",2019,3.0,Carole Comerton‐Forde; Vincent Grégoire; Zhuo Zhong,10.1016/j.jfineco.2019.03.005,https://doi.org/10.1016/j.jfineco.2019.03.005,https://openalex.org/W2899431133,A*,Q1,0.98989291,82.0,12.8759,closed,,published,OpenAlex
Carole Comerton-Forde,0000-0002-1618-0371,25276,Review of Finance,Secondary Market Transparency and Corporate Bond Issuing Costs,2021,3.0,James Brugler; Carole Comerton‐Forde; J. Spencer Martin,10.1093/rof/rfab017,https://doi.org/10.1093/rof/rfab017,https://openalex.org/W3179675844,A*,Q1,0.9202298,31.0,3.0726,closed,,published,OpenAlex
Jonathan Dark,0000-0002-7688-0193,12012,ANZ Journal of Surgery,Randomized controlled trial of probiotics after colonoscopy,2015,8.0,Basil D’Souza; Timothy Slack; Shing Wai Wong; Francis Lam; Mark Muhlmann; Jakob Koestenbauer; Jonathan Dark; Graham L. Newstead,10.1111/ans.13225,https://doi.org/10.1111/ans.13225,https://openalex.org/W2106112895,,Q2,0.66935259,31.0,0.5229,closed,,published,OpenAlex
Jonathan Dark,0000-0002-7688-0193,12012,Colorectal Disease,Lymph node status as a prognostic indicator after preoperative neoadjuvant chemoradiotherapy of rectal cancer,2014,7.0,Naseem Mirbagheri; Bhaskar Kumar; Siddhartha Deb; Benjamin Poh; Jonathan Dark; Chai‐Hooi Leow; William Teoh,10.1111/codi.12682,https://doi.org/10.1111/codi.12682,https://openalex.org/W1965871046,,Q2,0.71497214,25.0,0.8277,closed,,published,OpenAlex
Jonathan Dark,0000-0002-7688-0193,12012,The Journal of Futures Markets,"Exchange traded contracts for difference: Design, pricing, and effects",2010,3.0,Christine Brown; Jonathan Dark; Kevin Davis,10.1002/fut.20475,https://doi.org/10.1002/fut.20475,https://openalex.org/W3121262957,A,Q2,0.85844072,23.0,1.4048,closed,,published,OpenAlex
Jonathan Dark,0000-0002-7688-0193,12012,Journal of Banking & Finance,Futures hedging with Markov switching vector error correction FIEGARCH and FIAPARCH,2015,1.0,Jonathan Dark,10.1016/j.jbankfin.2015.08.017,https://doi.org/10.1016/j.jbankfin.2015.08.017,https://openalex.org/W1196427486,A*,Q1,0.86011158,20.0,1.8024,closed,,published,OpenAlex
Jonathan Dark,0000-0002-7688-0193,12012,Journal of the American Geriatrics Society,How Do Patients Aged 85 and Older Fare with Abdominal Surgery?,2010,3.0,Naseem Mirbagheri; Jonathan Dark; David Watters,10.1111/j.1532-5415.2009.02612.x,https://doi.org/10.1111/j.1532-5415.2009.02612.x,https://openalex.org/W1581664775,,Q1,0.71328859,16.0,0.6487,green,https://figshare.com/articles/journal_contribution/How_do_patients_aged_85_and_older_fare_with_abdominal_surgery_/20842213,published,OpenAlex
Jonathan Dark,0000-0002-7688-0193,12012,Journal of Empirical Finance,Multivariate models with long memory dependence in conditional correlation and volatility,2018,1.0,Jonathan Dark,10.1016/j.jempfin.2018.06.011,https://doi.org/10.1016/j.jempfin.2018.06.011,https://openalex.org/W2811193773,A,Q1,0.89349139,15.0,2.4925,closed,,published,OpenAlex
Jonathan Dark,0000-0002-7688-0193,12012,Managerial Finance,A comparison of developed and emerging equity market return volatility at different time scales,2011,3.0,Elizabeth Ann Maharaj; Don U. A. Galagedera; Jonathan Dark,10.1108/03074351111161592,https://doi.org/10.1108/03074351111161592,https://openalex.org/W2148458864,B,Q2,0.96477259,14.0,6.4725,closed,,published,OpenAlex
Jonathan Dark,0000-0002-7688-0193,12012,Journal of Time Series Analysis,Influence diagnostics for multivariate GARCH processes,2010,3.0,Jonathan Dark; Xibin Zhang; Nan Qu,10.1111/j.1467-9892.2010.00662.x,https://doi.org/10.1111/j.1467-9892.2010.00662.x,https://openalex.org/W2145737537,A,Q1,0.72026513,10.0,0.3512,closed,,published,OpenAlex
